Filename,Label,mean_pixel_intensity,std_pixel_intensity,entropy,edge_density,center_brightness,is_augmented
Non_D_04075,NonDemented,83.22297368421053,98.16898665378433,5.0868284840238305,0.05242739893522326,130.7704347826087,FALSE
Non_D_04076,NonDemented,72.77533950617284,72.73520122195522,5.95487160942112,0.05739086722584348,124.46694214876032,FALSE
Non_D_04077,NonDemented,88.84244736842105,94.2707782111546,4.829742068320275,0.04265235192931831,198.45260869565217,FALSE
Non_D_04078,NonDemented,105.78907894736842,74.60983681225729,5.219760538740733,0.04379829516850217,183.4213043478261,FALSE
Non_D_04079,NonDemented,95.62762345679012,95.57283472276333,5.670067810894464,0.0540128736276779,139.71177685950414,FALSE
Non_D_04080,NonDemented,92.03006172839507,91.22348908307562,5.663519606933418,0.05138615390791981,127.48605371900827,FALSE
Non_D_04081,NonDemented,80.82589506172839,73.78133125521292,5.888460915623567,0.04943663225392401,134.92561983471074,FALSE
Non_D_04082,NonDemented,65.50621052631578,78.89107222759009,4.551296680980001,0.03581546362959033,173.0391304347826,FALSE
Non_D_04083,NonDemented,73.41253086419754,78.3087767088984,5.964843350840566,0.061709137205564805,68.73915289256199,FALSE
Non_D_04084,NonDemented,70.55155263157894,68.07513129051543,5.187519915808498,0.04067147164009638,132.9891304347826,FALSE
Non_D_04085,NonDemented,56.71986842105263,60.41871377037827,4.884535304175843,0.031126682118691063,115.14521739130434,FALSE
Non_D_04086,NonDemented,79.5154938271605,79.37363204266909,6.030042257958077,0.0592200289219525,144.68595041322314,FALSE
Non_D_04087,NonDemented,79.35386842105264,97.18253776045177,5.074843836199407,0.059661312019182976,79.73217391304348,FALSE
Non_D_04088,NonDemented,92.08731481481482,94.73231356906578,5.528556653300014,0.052132624002543614,177.3672520661157,FALSE
Non_D_04089,NonDemented,75.56023684210527,82.47383414690549,5.425596135948224,0.046170797759340146,163.18347826086958,FALSE
Non_D_04090,NonDemented,74.75836842105264,83.04465402148699,5.283595883069477,0.04654759474827842,152.09739130434784,FALSE
Non_D_04091,NonDemented,85.62823684210527,89.90705333578036,5.490602191761189,0.053562195704282146,180.43478260869566,FALSE
Non_D_04092,NonDemented,96.7205,82.00885549591581,5.3955941840393455,0.05146751253102585,182.6873913043478,FALSE
Non_D_04093,NonDemented,58.737842105263155,71.32823763254314,4.972477726431861,0.03908670753441138,63.45173913043478,FALSE
Non_D_04094,NonDemented,95.85881578947368,83.41899845874921,5.351508046218095,0.05724525288011445,168.25739130434783,FALSE
Non_D_04095,NonDemented,70.67228947368422,77.3950267035455,5.045456441825295,0.0449474139373416,149.4486956521739,FALSE
Non_D_04096,NonDemented,80.13885802469136,78.94998461241669,6.033984982958458,0.05927779194123908,130.56559917355372,FALSE
Non_D_04097,NonDemented,79.33363157894736,82.00028180613356,5.549337474923256,0.046228202933141324,149.38347826086957,FALSE
Non_D_04098,NonDemented,83.4316975308642,82.63512070711147,6.079136161320612,0.06137980198849014,149.61621900826447,FALSE
Non_D_04099,NonDemented,69.17997368421052,84.64210631892716,4.959529971365703,0.04549952827479813,114.28782608695653,FALSE
Non_D_04100,NonDemented,72.60052631578948,86.74529594245469,5.1154165288299,0.04482625102869971,90.87521739130435,FALSE
Non_D_04101,NonDemented,85.72567901234568,85.50372813961688,5.844524836534224,0.059473944677594294,84.74535123966942,FALSE
Non_D_04102,NonDemented,115.78828947368422,96.91888548091943,4.702834190694356,0.0482452789695501,200.0208695652174,FALSE
Non_D_04103,NonDemented,96.11160493827161,87.35217644411006,5.9765487596317,0.05520193192774717,164.849173553719,FALSE
Non_D_04104,NonDemented,94.38934210526315,100.36747201678868,5.206965983529276,0.06417387924782406,186.62782608695653,FALSE
Non_D_04105,NonDemented,46.12413157894737,43.10858733335417,4.6084710085980065,0.0214054013860879,94.93347826086956,FALSE
Non_D_04106,NonDemented,93.96530864197531,88.6671012602329,5.8527471616813775,0.057207918344928416,163.4111570247934,FALSE
Non_D_04107,NonDemented,89.50621052631578,68.21076866176895,5.039604565788615,0.042786138877668356,116.61391304347826,FALSE
Non_D_04108,NonDemented,93.3037037037037,93.77200639750353,5.712949327243584,0.05385649791705837,115.10588842975207,FALSE
Non_D_04109,NonDemented,93.64651234567901,87.33484881811601,5.937568704153497,0.057516910587208966,165.03150826446281,FALSE
Non_D_04110,NonDemented,69.82465789473684,78.48622116678098,5.440162413576828,0.05068877426058583,128.2113043478261,FALSE
Non_D_04111,NonDemented,71.54031578947368,85.87215593025951,5.172126435313056,0.045340930253087615,137.17565217391305,FALSE
Non_D_04112,NonDemented,87.49194444444444,87.91601489972555,5.938323568601513,0.06214678579083334,130.2763429752066,FALSE
Non_D_04113,NonDemented,71.98097368421053,81.84332645590432,5.390625740319827,0.05495109146056065,139.9491304347826,FALSE
Non_D_04114,NonDemented,87.55024691358025,86.6954069507652,6.080877018291483,0.06758545699062517,148.2861570247934,FALSE
Non_D_04115,NonDemented,61.90747368421053,66.3048935793211,5.16869425997233,0.042250572022248904,102.49608695652174,FALSE
Non_D_04116,NonDemented,64.74118421052631,83.70504850943021,4.880217656977453,0.05014907132737437,49.03130434782609,FALSE
Non_D_04117,NonDemented,99.22867283950617,93.18392551381687,5.889098465783308,0.05835321027269077,164.6875,FALSE
Non_D_04118,NonDemented,73.75205263157895,81.93906462473304,5.350291464071535,0.05073179368167336,147.10347826086957,FALSE
Non_D_04119,NonDemented,59.373657894736844,59.372040963729326,5.246125662951237,0.03509883923145798,76.6304347826087,FALSE
Non_D_04120,NonDemented,77.18628947368421,89.34246916350585,5.106861235098739,0.04534610289309384,111.11826086956522,FALSE
Non_D_04121,NonDemented,92.32919753086419,87.39175116791945,5.778259927952665,0.05365174383996035,131.4297520661157,FALSE
Non_D_04122,NonDemented,69.18152631578947,70.76375407157212,4.808088864326238,0.03389734910210408,130.98695652173913,FALSE
Non_D_04123,NonDemented,92.6016975308642,83.84384127257417,5.919010105618615,0.05008047555644128,165.44214876033058,FALSE
Non_D_04124,NonDemented,77.62455263157895,99.02147912825394,4.557310358461014,0.04329578803542931,134.82086956521738,FALSE
Non_D_04125,NonDemented,76.95786842105264,85.32897446251648,5.347216108143823,0.048757489962981015,155.92521739130436,FALSE
Non_D_04126,NonDemented,45.93715789473684,53.846891112196566,5.0146127146541515,0.04155840010635266,84.35304347826087,FALSE
Non_D_04127,NonDemented,74.89147368421052,92.09374949323646,4.891267254182377,0.04849934737879104,75.73565217391304,FALSE
Non_D_04128,NonDemented,75.84773684210526,89.34864606009904,5.148042399848395,0.04928567978420617,114.4791304347826,FALSE
Non_D_04129,NonDemented,66.94939473684211,82.976328216971,4.862222303588914,0.04293227775256297,107.24913043478261,FALSE
Non_D_04130,NonDemented,66.97136842105263,67.44633243683496,5.28612424115062,0.03895084451584404,95.69869565217391,FALSE
Non_D_04131,NonDemented,93.51521604938272,89.0777463339112,5.951122163600064,0.059229737907161475,138.94628099173553,FALSE
Non_D_04132,NonDemented,70.42236842105264,83.5989528684802,5.234878530217199,0.04639207525546378,113.0208695652174,FALSE
Non_D_04133,NonDemented,55.72552631578947,68.98710734612773,4.791705959097291,0.040905936123239624,97.01434782608696,FALSE
Non_D_04134,NonDemented,93.13679012345679,86.62553328469144,5.982364549382315,0.05522830598103243,161.92097107438016,FALSE
Non_D_04135,NonDemented,113.93971052631579,77.36891305482212,5.175165952600568,0.03540034678230079,201.4486956521739,FALSE
Non_D_04136,NonDemented,120.98868421052632,78.20023508078317,4.8584841830586685,0.038029649150619495,154.65608695652173,FALSE
Non_D_04137,NonDemented,83.58277777777778,78.32966185052304,5.867200884117079,0.05123028279360995,148.62551652892563,FALSE
Non_D_04138,NonDemented,96.6492894736842,101.1593140443143,4.999393100871828,0.05214744090839755,198.99391304347827,FALSE
Non_D_04139,NonDemented,75.46923684210526,84.42197363586973,5.191231075690085,0.04543720506348721,96.08521739130435,FALSE
Non_D_04140,NonDemented,113.27294736842106,80.43130003953598,4.942771371806595,0.04356222021297181,183.31869565217391,FALSE
Non_D_04141,NonDemented,98.97902631578947,102.0030771315998,4.838766584231783,0.048364478040155486,182.15826086956523,FALSE
Non_D_04142,NonDemented,75.93826315789474,80.47849552019413,5.570054548734613,0.05039193284102304,141.86521739130436,FALSE
Non_D_04143,NonDemented,93.45833333333333,86.1113117829203,5.93532470123778,0.05209184523228016,168.69731404958677,FALSE
Non_D_04144,NonDemented,101.20465789473684,78.70061381683196,5.431220653786456,0.04294057375295825,179.2313043478261,FALSE
Non_D_04145,NonDemented,87.27395061728394,80.66297520140972,5.85049979193705,0.05077435850116386,153.69214876033058,FALSE
Non_D_04146,NonDemented,88.43811728395062,91.59646637294988,5.736452122434895,0.0553350191694317,95.22210743801652,FALSE
Non_D_04147,NonDemented,75.50297368421053,88.88961422727063,4.969048437584749,0.04234598622794459,180.26652173913044,FALSE
Non_D_04148,NonDemented,88.17858024691358,89.73726649494233,5.7631707494916,0.05523133736220931,106.8672520661157,FALSE
Non_D_04149,NonDemented,87.48867283950618,90.63419656920239,5.77563970071832,0.05322109629665114,83.8228305785124,FALSE
Non_D_04150,NonDemented,115.95378947368421,82.96171546567918,5.174211250857675,0.04651027875276586,204.54608695652175,FALSE
Non_D_04151,NonDemented,77.21192105263158,86.79830255431011,5.316825975232146,0.051834013889441026,150.61304347826086,FALSE
Non_D_04152,NonDemented,109.94265789473684,87.31736459176597,4.998707089454321,0.051117468410925314,168.1495652173913,FALSE
Non_D_04153,NonDemented,91.84882716049383,92.45902855636874,5.757275046697576,0.05324816120934475,91.5965909090909,FALSE
Non_D_04154,NonDemented,93.48757894736842,96.60074127116471,4.987619229557043,0.045485159835293665,202.62,FALSE
Non_D_04155,NonDemented,94.39256172839507,88.0074337501634,5.91974990278915,0.05529792858289256,171.7293388429752,FALSE
Non_D_04156,NonDemented,88.44997368421052,70.5687255353497,5.111916110185205,0.04019737959037431,143.5695652173913,FALSE
Non_D_04157,NonDemented,88.31182098765431,84.49934302333577,6.056673135413543,0.060433582758934117,159.94473140495867,FALSE
Non_D_04158,NonDemented,79.77657894736842,95.46286204803239,5.094384015992133,0.05583920271289753,181.59739130434784,FALSE
Non_D_04159,NonDemented,74.79765432098766,70.80544144137275,5.865121924247129,0.05089764905047412,128.5418388429752,FALSE
Non_D_04160,NonDemented,67.37618421052632,78.49423234706828,4.961087556847645,0.044343316517329145,148.3108695652174,FALSE
Non_D_04161,NonDemented,86.69916666666667,83.9819169207034,5.997229652546514,0.057356943089725845,145.16477272727272,FALSE
Non_D_04162,NonDemented,87.90425925925926,85.5342919124828,6.0540666287964156,0.06789918813637182,131.01188016528926,FALSE
Non_D_04163,NonDemented,102.08368421052631,91.72647122433469,5.188904026969046,0.04416969268470209,204.84391304347827,FALSE
Non_D_04164,NonDemented,77.27475308641975,82.49763935044338,5.824576237902373,0.05750927877590086,71.84917355371901,FALSE
Non_D_04165,NonDemented,97.36364197530864,89.24000230517352,5.988473612251388,0.05555250716804638,169.87603305785123,FALSE
Non_D_04166,NonDemented,47.60784210526316,51.132825501477456,4.9034026348957385,0.03155530663753359,74.83869565217391,FALSE
Non_D_04167,NonDemented,87.18642105263157,92.60052992250087,5.473627187409191,0.05447467536359199,182.25391304347826,FALSE
Non_D_04168,NonDemented,67.5528947368421,79.17551982140009,5.219792482030024,0.05319452282587464,133.90869565217392,FALSE
Non_D_04169,NonDemented,69.59323684210527,67.48230248736729,5.1661883025390205,0.03745872662953688,136.01478260869564,FALSE
Non_D_04170,NonDemented,61.873657894736844,72.83020852993998,4.706334338268034,0.03646294674984562,130.81565217391304,FALSE
Non_D_04171,NonDemented,95.37384210526315,108.6093752858153,4.198624673657887,0.04588746215773913,192.07695652173913,FALSE
Non_D_04172,NonDemented,69.57823684210527,70.5232017442465,5.394745152210171,0.04168877520600101,130.51782608695652,FALSE
Non_D_04173,NonDemented,67.16452631578947,84.101826030222,4.824251781829956,0.04427220780785369,80.22347826086957,FALSE
Non_D_04174,NonDemented,74.68342105263157,81.92749675864938,5.138334798520477,0.051294305295323736,160.78695652173914,FALSE
Non_D_04175,NonDemented,71.25557894736842,86.76983859572391,5.162246859772966,0.050423909160152824,55.625217391304346,FALSE
Non_D_04176,NonDemented,97.92368421052632,71.04266558762427,5.144904222450555,0.04265112212726307,112.42521739130434,FALSE
Non_D_04177,NonDemented,80.82555555555555,73.48467339150928,5.826318486679532,0.049784480874801605,140.42820247933884,FALSE
Non_D_04178,NonDemented,96.10996913580247,87.29862032410864,5.956980881699058,0.05818510940288021,169.10278925619835,FALSE
Non_D_04179,NonDemented,95.17469135802469,90.13710908136957,5.872200878978354,0.05504609339372971,143.16477272727272,FALSE
Non_D_04180,NonDemented,76.13278947368421,86.32843770409241,5.208885456748826,0.05559100530309699,164.8104347826087,FALSE
Non_D_04181,NonDemented,56.990526315789474,55.000244638085995,4.671417589695912,0.032091537351438534,101.37521739130435,FALSE
Non_D_04182,NonDemented,75.48997368421053,78.21270225615424,5.258766396188437,0.0470861172073973,148.3995652173913,FALSE
Non_D_04183,NonDemented,114.05639473684211,82.86634834511962,4.860388943643737,0.0444153966295303,157.82521739130434,FALSE
Non_D_04184,NonDemented,79.07429012345679,76.86582790483737,5.7263156761548455,0.050774378130140754,106.29080578512396,FALSE
Non_D_04185,NonDemented,75.54379629629629,70.98636755166957,5.802870227760706,0.047205306092847364,131.62035123966942,FALSE
Non_D_04186,NonDemented,91.39194444444445,88.07758534409476,5.748895508706189,0.0525321093681628,109.28460743801652,FALSE
Non_D_04187,NonDemented,88.65416666666667,91.1860274549191,5.827134434735737,0.056966029416052937,79.37913223140495,FALSE
Non_D_04188,NonDemented,53.64310526315789,64.38430051233455,5.116105200615775,0.042469443691131814,114.4695652173913,FALSE
Non_D_04189,NonDemented,90.13941358024691,84.74575069809994,6.063076981874047,0.06090684844347532,149.81301652892563,FALSE
Non_D_04190,NonDemented,44.18007894736842,55.07797838657172,4.582021419800465,0.03779318788323571,73.75,FALSE
Non_D_04191,NonDemented,64.32344736842106,67.26620749881432,5.235868292441741,0.03810684864326533,132.79043478260868,FALSE
Non_D_04192,NonDemented,91.77160493827161,92.4585258834213,5.732287090065105,0.051450565186363574,106.93904958677686,FALSE
Non_D_04193,NonDemented,74.24904320987655,75.93494768516503,6.015551406712919,0.06188540257740186,113.20299586776859,FALSE
Non_D_04194,NonDemented,79.96436842105263,82.22648116072335,5.212961321850795,0.04614147667353765,166.48739130434782,FALSE
Non_D_04195,NonDemented,77.13642105263158,79.11952397169061,5.299419086924654,0.05021274042904172,133.95956521739132,FALSE
Non_D_04196,NonDemented,92.49021604938271,95.37686828073012,5.549454807085741,0.05235784972797572,145.82128099173553,FALSE
Non_D_04197,NonDemented,68.64826315789473,81.04906160133542,5.076975988455976,0.05502898004812706,119.68739130434783,FALSE
Non_D_04198,NonDemented,91.27402631578947,64.2807725946704,4.977938020336178,0.034702161093520985,150.31869565217391,FALSE
Non_D_04199,NonDemented,124.10755263157894,86.13565699590183,4.8404526289098095,0.0504495462007576,205.09826086956522,FALSE
Non_D_04200,NonDemented,74.25852631578947,90.1876333915888,4.803376501018761,0.04718890859804083,139.4004347826087,FALSE
Non_D_04201,NonDemented,61.28647368421053,78.35829775821509,5.036476365175478,0.04732794580224365,73.58478260869565,FALSE
Non_D_04202,NonDemented,92.65273684210527,83.17763102563099,4.873873088673565,0.03969141165287689,185.5991304347826,FALSE
Non_D_04203,NonDemented,55.24068421052632,78.24716149252393,4.833169222015862,0.053200909158988015,35.15260869565218,FALSE
Non_D_04204,NonDemented,47.457605263157895,59.28832842049786,4.490050046286184,0.029157444590714083,86.51913043478261,FALSE
Non_D_04205,NonDemented,97.98123684210526,109.94984641595128,4.3977222139937595,0.046735017558268,211.30695652173912,FALSE
Non_D_04206,NonDemented,69.85439473684211,76.92088542715051,5.08825700407833,0.04408179075787042,138.2686956521739,FALSE
Non_D_04207,NonDemented,73.86478947368421,65.48251660765237,5.587423141746913,0.04345112458552227,133.58347826086955,FALSE
Non_D_04208,NonDemented,88.74168421052632,81.11472096459084,4.49339545683713,0.041395227419909315,138.47695652173914,FALSE
Non_D_04209,NonDemented,77.98452631578948,60.30206003757769,5.1092134753885095,0.03844790729758707,121.32913043478261,FALSE
Non_D_04210,NonDemented,87.70844736842105,97.95065901935615,5.2945583741274564,0.06138906865987682,181.37565217391304,FALSE
Non_D_04211,NonDemented,95.60441358024691,96.08247691129324,5.55166507033555,0.050567716365811935,149.84504132231405,FALSE
Non_D_04212,NonDemented,89.6902105263158,90.57092149225201,5.335765586035429,0.05569710988569688,181.4,FALSE
Non_D_04213,NonDemented,67.73855263157894,80.19167162433467,5.090395634211161,0.0531209509686123,118.16869565217391,FALSE
Non_D_04214,NonDemented,83.7141049382716,83.30015575735057,5.999564836434506,0.06189972368066561,124.95712809917356,FALSE
Non_D_04215,NonDemented,75.5133947368421,96.42730329414499,4.4938370820784215,0.04612231461431459,172.8821739130435,FALSE
Non_D_04216,NonDemented,82.23077160493827,80.52361503186309,6.060304813923296,0.061525813357082404,141.3181818181818,FALSE
Non_D_04217,NonDemented,94.42888888888889,86.48018151612385,5.99424949746336,0.0568639066083525,159.68388429752065,FALSE
Non_D_04218,NonDemented,72.52925925925926,77.30258733117074,5.436975379523925,0.045892170975155605,96.30526859504133,FALSE
Non_D_04219,NonDemented,64.18868421052632,72.34485416796753,4.813556393297188,0.03769857956171634,145.70260869565217,FALSE
Non_D_04220,NonDemented,78.20286842105263,87.66722472949716,5.132703610937094,0.049277614524643805,166.9204347826087,FALSE
Non_D_04221,NonDemented,79.7341975308642,76.22189158276517,5.99869745605047,0.05779249973286198,135.71694214876032,FALSE
Non_D_04222,NonDemented,86.69502631578948,93.04120234152825,5.336253110750781,0.04524809825250394,172.0804347826087,FALSE
Non_D_04223,NonDemented,66.14302469135802,67.79103586712377,5.712471104535587,0.051620932573267046,76.07747933884298,FALSE
Non_D_04224,NonDemented,132.54773684210525,91.53381535133808,4.436826630351165,0.0417465291721487,225.49,FALSE
Non_D_04225,NonDemented,55.845657894736846,58.297576410659204,4.968051805276127,0.0381658682552499,80.27173913043478,FALSE
Non_D_04226,NonDemented,75.12526315789474,76.65697066312063,5.066030596770721,0.04133732554321375,85.38913043478261,FALSE
Non_D_04227,NonDemented,80.23194444444445,82.60925387165462,6.047363365207727,0.06241115634162316,146.07334710743802,FALSE
Non_D_04228,NonDemented,90.1258024691358,84.47339876946283,6.016716249677958,0.057346027374589895,152.15289256198346,FALSE
Non_D_04229,NonDemented,90.5087037037037,86.12341445180941,5.852551890546913,0.05680927541202318,154.45661157024793,FALSE
Non_D_04230,NonDemented,77.66972222222222,88.07035744808778,5.651259878008403,0.05737068967055523,68.56611570247934,FALSE
Non_D_04231,NonDemented,39.250368421052634,55.033414250569564,4.433079393590199,0.03685172143479841,23.537391304347825,FALSE
Non_D_04232,NonDemented,57.48347368421052,67.8194851719338,5.1125364930802535,0.04692287583089126,89.38434782608695,FALSE
Non_D_04233,NonDemented,79.57793209876543,84.6530382771401,5.854744252933202,0.05681134789600573,66.71797520661157,FALSE
Non_D_04234,NonDemented,59.062657894736844,56.07089821484765,4.705391515480381,0.028683722101381915,103.05434782608695,FALSE
Non_D_04235,NonDemented,76.74462962962963,78.61884474435439,6.041453944301493,0.0636792860813719,140.21849173553719,FALSE
Non_D_04236,NonDemented,118.5426052631579,91.34855067874553,4.9296207133502286,0.04333503438380347,210.20260869565217,FALSE
Non_D_04237,NonDemented,61.66702631578947,84.4916529486748,4.516108783415124,0.04774791533804779,85.11478260869565,FALSE
Non_D_04238,NonDemented,78.36942105263158,84.74197898190768,5.3348469390035484,0.05199343689887603,158.3217391304348,FALSE
Non_D_04239,NonDemented,80.76246913580248,84.87206275258471,5.906254164479179,0.05948525456309388,90.5676652892562,FALSE
Non_D_04240,NonDemented,62.63171052631579,64.41669136195577,5.2904667690592895,0.0373811564009767,118.20173913043479,FALSE
Non_D_04241,NonDemented,32.70357894736842,41.35940391802442,4.425474105536655,0.03106636492607511,72.72217391304348,FALSE
Non_D_04242,NonDemented,78.71947368421053,86.9935335753958,5.277307502397985,0.050860631540209346,144.35565217391306,FALSE
Non_D_04243,NonDemented,69.22868421052631,87.34045616138735,4.932364115406316,0.04903954734519391,78.54652173913044,FALSE
Non_D_04244,NonDemented,79.54611111111112,74.68532155973811,5.875565127801564,0.04654276493766629,139.4090909090909,FALSE
Non_D_04245,NonDemented,69.24287037037037,65.52550202186751,5.7577776690958045,0.04220807368688952,118.1146694214876,FALSE
Non_D_04246,NonDemented,94.83844736842106,77.89776890737777,5.312654246478836,0.04282333821432359,168.4117391304348,FALSE
Non_D_04247,NonDemented,86.94858024691358,86.3367885649721,5.883248509027569,0.06052064644896859,88.32592975206612,FALSE
Non_D_04248,NonDemented,71.20506172839507,80.3016338198171,5.651134309595865,0.05398101283400483,70.13481404958678,FALSE
Non_D_04249,NonDemented,79.18094736842106,85.88205771287289,5.201251514812155,0.04548385199263133,171.9191304347826,FALSE
Non_D_04250,NonDemented,95.19175925925926,95.06589423607716,5.670709033717422,0.05156464122281057,114.80836776859505,FALSE
Non_D_04251,NonDemented,77.1095987654321,87.52597212686409,5.627975527797189,0.05642261798802478,92.68078512396694,FALSE
Non_D_04252,NonDemented,95.50456790123457,90.63678724092387,5.78745930726114,0.054222033559246166,162.33212809917356,FALSE
Non_D_04253,NonDemented,90.95370370370371,93.80924573328586,5.676205967331825,0.05610776347269945,132.3512396694215,FALSE
Non_D_04254,NonDemented,47.4853947368421,52.12502780362226,4.680921371540756,0.031732043873430676,94.50739130434782,FALSE
Non_D_04255,NonDemented,64.93773684210527,81.95035446526988,5.146241248793501,0.049542510906228486,53.84217391304348,FALSE
Non_D_04256,NonDemented,75.58013157894737,87.1971697994569,5.24232805996002,0.05143930209138042,128.99826086956523,FALSE
Non_D_04257,NonDemented,91.85892105263157,102.02723742059263,4.873748523712514,0.059008168964294665,190.90608695652173,FALSE
Non_D_04258,NonDemented,97.29118421052631,77.63922046144464,5.173165468715734,0.04085180596776781,180.1095652173913,FALSE
Non_D_04259,NonDemented,45.68257894736842,51.88083746921328,4.789628878037414,0.03341034360345465,96.40260869565218,FALSE
Non_D_04260,NonDemented,82.53163157894737,94.65481303675033,5.202292859000341,0.058675505886642346,145.41391304347826,FALSE
Non_D_04261,NonDemented,89.18987654320988,82.10891853175204,5.994248272959295,0.05701289210391889,152.77324380165288,FALSE
Non_D_04262,NonDemented,97.6220061728395,95.29231727572659,5.4669362372238455,0.05036154141324257,181.09555785123968,FALSE
Non_D_04263,NonDemented,103.96739473684211,69.75970043884841,5.206602928514953,0.03945104605732542,173.29304347826087,FALSE
Non_D_04264,NonDemented,64.42752631578948,69.01809267131445,5.005781896060707,0.03848242401053616,131.26260869565218,FALSE
Non_D_04265,NonDemented,65.87742105263158,68.9383616808796,4.748672563208203,0.03281077351489761,87.64086956521739,FALSE
Non_D_04266,NonDemented,73.02305555555556,79.4543194673619,5.8553335223414065,0.05877650123761006,52.834194214876035,FALSE
Non_D_04267,NonDemented,95.94009259259259,88.82747370010048,5.935222000681816,0.059867171888936,163.5805785123967,FALSE
Non_D_04268,NonDemented,45.98381578947368,55.33037450925565,4.7264989355692055,0.03669703245979987,97.63565217391304,FALSE
Non_D_04269,NonDemented,87.17706790123457,91.66813991433126,5.683711129635827,0.05262298677278434,95.52479338842976,FALSE
Non_D_04270,NonDemented,79.1404938271605,81.56431387881325,5.863316847651907,0.05857454487422226,96.84917355371901,FALSE
Non_D_04271,NonDemented,77.41398148148149,79.83667476699858,5.7994114237892465,0.05620559908485454,92.84452479338843,FALSE
Non_D_04272,NonDemented,70.54827160493826,79.74661618720224,5.6589629515455915,0.05353042369505719,64.02530991735537,FALSE
Non_D_04273,NonDemented,123.83268421052631,88.76820231517983,4.060078854831998,0.03721012238564252,210.42304347826087,FALSE
Non_D_04274,NonDemented,71.26181578947369,78.31762559480573,5.627334603586561,0.050368653598471945,55.12608695652174,FALSE
Non_D_04275,NonDemented,78.45194736842106,67.27897306930589,5.330355445039026,0.043128657130352924,146.43782608695653,FALSE
Non_D_04276,NonDemented,71.68,85.59632382661991,4.511474029456557,0.03410804072837259,171.0904347826087,FALSE
Non_D_04277,NonDemented,83.56969135802468,79.35278329831091,6.001303594899584,0.05931788619629693,150.14979338842974,FALSE
Non_D_04278,NonDemented,79.04152631578947,77.36681569188394,5.389517694119242,0.05267236352358647,137.07391304347826,FALSE
Non_D_04279,NonDemented,112.84923684210526,88.86873899448682,5.177346135365788,0.04693577098433707,208.4391304347826,FALSE
Non_D_04280,NonDemented,76.97962962962963,84.36541267991848,5.871465651058809,0.05964079018103399,63.00154958677686,FALSE
Non_D_04281,NonDemented,62.630105263157894,73.42424932139225,5.2497055863411655,0.04892698886672389,121.58347826086957,FALSE
Non_D_04282,NonDemented,43.18286842105263,58.610384890694235,4.549989542257786,0.048013366923067485,91.55739130434783,FALSE
Non_D_04283,NonDemented,81.4453947368421,87.64131846609658,5.321748269247563,0.04810935259611765,165.22652173913045,FALSE
Non_D_04284,NonDemented,39.88121052631579,50.30708221155238,4.6242399778598235,0.03594112956821305,81.36565217391305,FALSE
Non_D_04285,NonDemented,69.6263947368421,81.35780539109146,5.13274565305765,0.05584185822702669,144.54304347826087,FALSE
Non_D_04286,NonDemented,75.50518421052631,79.51553389758946,5.150006139918197,0.04115615371171122,160.1595652173913,FALSE
Non_D_04287,NonDemented,57.30939473684211,70.54887694396494,5.2716032567105735,0.05274994030898986,71.4,FALSE
Non_D_04288,NonDemented,78.36574074074075,77.34384067591087,6.019993830808451,0.05762686011979755,129.37809917355372,FALSE
Non_D_04289,NonDemented,85.74147368421053,90.37245886905359,5.364798475209688,0.05393680540464481,181.04043478260868,FALSE
Non_D_04290,NonDemented,83.00941358024691,87.47754811224527,5.531735343336283,0.05067956029039459,129.19421487603304,FALSE
Non_D_04291,NonDemented,52.850605263157895,63.8670050895401,4.710578561579725,0.037641863229186674,127.80695652173912,FALSE
Non_D_04292,NonDemented,65.45428947368421,83.96374508974186,5.179625144485574,0.05754231907201329,68.87086956521739,FALSE
Non_D_04293,NonDemented,74.3392105263158,85.13466292266433,5.097645972664282,0.054563106146558,157.10434782608695,FALSE
Non_D_04294,NonDemented,82.70003086419753,80.9298079499381,5.929752678239044,0.05976185918509007,147.17045454545453,FALSE
Non_D_04295,NonDemented,93.64891975308642,88.53735025856814,6.007977160850718,0.06136806940642604,164.26342975206612,FALSE
Non_D_04296,NonDemented,123.3665,92.5111485108829,3.613872191951389,0.035358088793455186,165.3595652173913,FALSE
Non_D_04297,NonDemented,74.11347368421053,83.02674532650587,5.730790687961826,0.05535302110768151,105.42434782608696,FALSE
Non_D_04298,NonDemented,110.62113157894737,91.13881697015564,4.718348179167269,0.047760436667351136,198.9121739130435,FALSE
Non_D_04299,NonDemented,73.32996913580247,69.40741619480265,5.815596127390984,0.048205098789266716,135.3021694214876,FALSE
Non_D_04300,NonDemented,49.432078947368424,58.465261997316155,4.93883730216947,0.03852183820706642,119.38695652173914,FALSE
Non_D_04301,NonDemented,64.7306052631579,78.72988886160054,4.733532554777745,0.04050422497152181,134.6391304347826,FALSE
Non_D_04302,NonDemented,126.18047368421053,79.55553742205798,4.860575641912591,0.038156554077730644,206.8791304347826,FALSE
Non_D_04303,NonDemented,93.33361111111111,87.42674340775712,6.011267441390298,0.06216599239279679,170.47985537190084,FALSE
Non_D_04304,NonDemented,67.44786842105263,85.86503741756319,4.835467491128164,0.0470209140901928,90.82173913043478,FALSE
Non_D_04305,NonDemented,44.571,56.57536530151617,4.536057533435922,0.03599515058592241,98.97391304347826,FALSE
Non_D_04306,NonDemented,85.21397368421053,86.83196403640977,5.391658372029295,0.05152874526726344,170.74434782608697,FALSE
